## Mon Sep  5 19:04:09 2022
## emapper-2.1.9
## /data/shared/home/emapper/miniconda3/envs/eggnog-mapper-2.1/bin/emapper.py --cpu 20 --mp_start_method forkserver --data_dir /dev/shm/ -o out --output_dir /emapper_web_jobs/emapper_jobs/user_data/MM_vhf90vum --temp_dir /emapper_web_jobs/emapper_jobs/user_data/MM_vhf90vum --override -m diamond --dmnd_ignore_warnings --dmnd_algo ctg -i /emapper_web_jobs/emapper_jobs/user_data/MM_vhf90vum/queries.fasta --evalue 0.001 --score 60 --pident 40 --query_cover 20 --subject_cover 20 --itype proteins --tax_scope auto --target_orthologs all --go_evidence non-electronic --pfam_realign none --report_orthologs --decorate_gff yes --excel
##
#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
Bo_02143	411476.BACOVA_02421	7.16e-202	560.0	COG0224@1|root,COG0224@2|Bacteria,4NECM@976|Bacteroidetes,2FP5N@200643|Bacteroidia,4AM29@815|Bacteroidaceae	976|Bacteroidetes	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex	atpG	-	-	ko:K02115	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt
Bo_02144	411476.BACOVA_02424	0.0	1629.0	COG0210@1|root,COG0507@1|root,COG4955@1|root,COG0210@2|Bacteria,COG0507@2|Bacteria,COG4955@2|Bacteria,4NF6J@976|Bacteroidetes,2FM19@200643|Bacteroidia,4ANSF@815|Bacteroidaceae	976|Bacteroidetes	L	Psort location Cytoplasmic, score 8.96	uvrD2	-	-	-	-	-	-	-	-	-	-	-	HRDC,HTH_40,Herpes_Helicase,PIF1,UvrD_C_2
Bo_02145	411476.BACOVA_02425	1.51e-139	395.0	COG2431@1|root,COG2431@2|Bacteria,4NP9I@976|Bacteroidetes,2G2FG@200643|Bacteroidia,4AKI5@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	-	-	-	-	-	-	-	Lys_export
Bo_02146	226186.BT_0723	2.35e-52	165.0	2DNN4@1|root,32Y7W@2|Bacteria,4NVDD@976|Bacteroidetes,2FTTH@200643|Bacteroidia,4AS1E@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG18433 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	Lys_export
Bo_02147	411476.BACOVA_02428	7.41e-227	624.0	COG1091@1|root,COG1091@2|Bacteria,4NE3K@976|Bacteroidetes,2FPCZ@200643|Bacteroidia,4AMQ4@815|Bacteroidaceae	976|Bacteroidetes	M	Catalyzes the reduction of dTDP-6-deoxy-L-lyxo-4- hexulose to yield dTDP-L-rhamnose	rfbD	-	1.1.1.133	ko:K00067	ko00521,ko00523,ko01130,map00521,map00523,map01130	M00793	R02777	RC00182	ko00000,ko00001,ko00002,ko01000	-	-	-	RmlD_sub_bind
Bo_02148	411476.BACOVA_02429	4.23e-290	791.0	COG1690@1|root,COG1690@2|Bacteria,4NG8T@976|Bacteroidetes,2FQEE@200643|Bacteroidia,4AVJT@815|Bacteroidaceae	976|Bacteroidetes	S	tRNA-splicing ligase RtcB	rtcB	-	6.5.1.3	ko:K14415	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	RtcB
Bo_02149	411476.BACOVA_02430	1.12e-308	841.0	28K4Q@1|root,2Z9TJ@2|Bacteria,4NJ36@976|Bacteroidetes,2FPKH@200643|Bacteroidia,4AMDK@815|Bacteroidaceae	976|Bacteroidetes	S	Clostripain family	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_C11
Bo_02150	411476.BACOVA_02432	3.27e-228	627.0	COG2207@1|root,COG2207@2|Bacteria,4NJ3X@976|Bacteroidetes,2FMU3@200643|Bacteroidia,4AMNP@815|Bacteroidaceae	976|Bacteroidetes	K	transcriptional regulator (AraC family)	-	-	-	-	-	-	-	-	-	-	-	-	HTH_18
Bo_02151	411476.BACOVA_02433	5.3e-224	617.0	COG2207@1|root,COG2207@2|Bacteria,4NDYY@976|Bacteroidetes,2FNFA@200643|Bacteroidia,4AM1W@815|Bacteroidaceae	976|Bacteroidetes	K	transcriptional regulator (AraC family)	-	-	-	-	-	-	-	-	-	-	-	-	HTH_18
Bo_02152	411476.BACOVA_02434	2.56e-250	686.0	COG0451@1|root,COG0451@2|Bacteria,4NGJ6@976|Bacteroidetes,2FPU8@200643|Bacteroidia,4ANSX@815|Bacteroidaceae	976|Bacteroidetes	GM	NAD(P)H-binding	-	-	-	-	-	-	-	-	-	-	-	-	Epimerase
Bo_02153	411476.BACOVA_02436	1.96e-121	347.0	2EVZR@1|root,33PD7@2|Bacteria,4P1HA@976|Bacteroidetes,2FRHM@200643|Bacteroidia,4AQUV@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG28927 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_02154	411476.BACOVA_02437	8.45e-194	536.0	2E6H1@1|root,3387C@2|Bacteria,4NWKI@976|Bacteroidetes,2FTWY@200643|Bacteroidia,4AR7B@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_02155	411476.BACOVA_02438	1.02e-163	458.0	COG0745@1|root,COG0745@2|Bacteria,4NGNK@976|Bacteroidetes,2FNUC@200643|Bacteroidia,4ANHM@815|Bacteroidaceae	976|Bacteroidetes	K	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C
Bo_02156	411476.BACOVA_02439	0.0	973.0	COG0642@1|root,COG2205@2|Bacteria,4NIC6@976|Bacteroidetes,2FNX0@200643|Bacteroidia,4AKYG@815|Bacteroidaceae	976|Bacteroidetes	T	ATPase histidine kinase DNA gyrase B HSP90 domain protein	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA
Bo_02157	411476.BACOVA_02440	0.0	1405.0	COG1629@1|root,COG1629@2|Bacteria,4P2AA@976|Bacteroidetes,2FNFC@200643|Bacteroidia,4AK62@815|Bacteroidaceae	976|Bacteroidetes	P	Psort location OuterMembrane, score	-	-	-	-	-	-	-	-	-	-	-	-	OMP_b-brl_3
Bo_02158	411476.BACOVA_02441	0.0	1113.0	COG0436@1|root,COG0436@2|Bacteria,4NH2Y@976|Bacteroidetes,2FPZN@200643|Bacteroidia,4AKFE@815|Bacteroidaceae	976|Bacteroidetes	E	COG COG0436 Aspartate tyrosine aromatic aminotransferase	aspD	-	4.1.1.12	ko:K09758	ko00250,ko00270,ko01100,ko01230,map00250,map00270,map01100,map01230	-	R00397,R00863	RC00282,RC00399,RC00400	ko00000,ko00001,ko01000	-	-	-	Aminotran_1_2
Bo_02159	411476.BACOVA_02442	0.0	1090.0	COG2985@1|root,COG2985@2|Bacteria,4NHM3@976|Bacteroidetes,2FQ85@200643|Bacteroidia,4AMJI@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 10.00	aspT	-	-	ko:K07085	-	-	-	-	ko00000	2.A.81	-	-	Asp-Al_Ex,TrkA_C
Bo_02160	411476.BACOVA_02443	0.0	1088.0	COG2759@1|root,COG2759@2|Bacteria,4NG3E@976|Bacteroidetes,2FMAE@200643|Bacteroidia,4APD7@815|Bacteroidaceae	976|Bacteroidetes	F	Formyltetrahydrofolate synthetase	fhs	GO:0003674,GO:0003824,GO:0004329,GO:0004477,GO:0004488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006144,GO:0006575,GO:0006725,GO:0006732,GO:0006760,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009112,GO:0009113,GO:0009256,GO:0009257,GO:0009396,GO:0009987,GO:0016053,GO:0016491,GO:0016645,GO:0016646,GO:0016787,GO:0016810,GO:0016814,GO:0016874,GO:0016879,GO:0018130,GO:0019238,GO:0019438,GO:0019752,GO:0034641,GO:0042398,GO:0042440,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046112,GO:0046148,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072522,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	6.3.4.3	ko:K01938	ko00670,ko00720,ko01100,ko01120,ko01200,map00670,map00720,map01100,map01120,map01200	M00140,M00377	R00943	RC00026,RC00111	ko00000,ko00001,ko00002,ko01000	-	-	-	FTHFS
Bo_02161	411476.BACOVA_02446	2.12e-311	848.0	COG0112@1|root,COG0112@2|Bacteria,4NE30@976|Bacteroidetes,2FM07@200643|Bacteroidia,4AM56@815|Bacteroidaceae	976|Bacteroidetes	E	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism	glyA	-	2.1.2.1	ko:K00600	ko00260,ko00460,ko00630,ko00670,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko01523,map00260,map00460,map00630,map00670,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map01523	M00140,M00141,M00346,M00532	R00945,R09099	RC00022,RC00112,RC01583,RC02958	ko00000,ko00001,ko00002,ko01000	-	-	-	SHMT
Bo_02162	411476.BACOVA_02447	8.39e-179	497.0	2AR7H@1|root,31GH7@2|Bacteria,4NQXT@976|Bacteroidetes,2FQE3@200643|Bacteroidia,4AN64@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG27381 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	OMP_b-brl_2
Bo_02163	411476.BACOVA_02448	5.19e-143	402.0	COG1853@1|root,COG1853@2|Bacteria,4NF4H@976|Bacteroidetes,2FMUN@200643|Bacteroidia,4AKYS@815|Bacteroidaceae	976|Bacteroidetes	S	COG COG1853 Conserved protein domain typically associated with flavoprotein oxygenases, DIM6 NTAB family	-	-	-	-	-	-	-	-	-	-	-	-	Flavin_Reduct
Bo_02164	411476.BACOVA_02449	3.86e-107	308.0	COG1781@1|root,COG1781@2|Bacteria,4NP1H@976|Bacteroidetes,2G380@200643|Bacteroidia,4AP1H@815|Bacteroidaceae	976|Bacteroidetes	F	Involved in allosteric regulation of aspartate carbamoyltransferase	pyrI	-	-	ko:K00610	ko00240,ko00250,ko01100,map00240,map00250,map01100	M00051	R01397	RC00064,RC02850	ko00000,ko00001,ko00002	-	-	-	PyrI,PyrI_C
Bo_02165	411476.BACOVA_02450	1.62e-226	624.0	COG0540@1|root,COG0540@2|Bacteria,4NFIU@976|Bacteroidetes,2FN60@200643|Bacteroidia,4AMCD@815|Bacteroidaceae	976|Bacteroidetes	F	Belongs to the ATCase OTCase family	pyrB	GO:0003674,GO:0003824,GO:0004070,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006220,GO:0006221,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009165,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016740,GO:0016741,GO:0016743,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.1.3.2	ko:K00609	ko00240,ko00250,ko01100,map00240,map00250,map01100	M00051	R01397	RC00064,RC02850	ko00000,ko00001,ko00002,ko01000	-	-	-	OTCace,OTCace_N
Bo_02166	411476.BACOVA_00021	2.45e-80	241.0	COG3935@1|root,COG3935@2|Bacteria,4PJE6@976|Bacteroidetes,2FP2Y@200643|Bacteroidia,4APNT@815|Bacteroidaceae	976|Bacteroidetes	L	COG NOG19076 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF4373
Bo_02167	411476.BACOVA_02452	1.99e-80	238.0	COG3935@1|root,COG3935@2|Bacteria,4PJE6@976|Bacteroidetes,2FP2Y@200643|Bacteroidia,4APNT@815|Bacteroidaceae	976|Bacteroidetes	L	COG NOG19076 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF4373
Bo_02168	411476.BACOVA_02453	2.84e-79	235.0	2ADZD@1|root,30WY4@2|Bacteria,4PAAG@976|Bacteroidetes,2FTJH@200643|Bacteroidia,4ARPH@815|Bacteroidaceae	976|Bacteroidetes	S	WYL_2, Sm-like SH3 beta-barrel fold	-	-	-	-	-	-	-	-	-	-	-	-	WYL_2
Bo_02169	411476.BACOVA_02454	2.95e-87	257.0	29Z0T@1|root,30KXY@2|Bacteria,4P9U0@976|Bacteroidetes,2FVG7@200643|Bacteroidia,4ASP7@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function, B. Theta Gene description (DUF4119)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4119
Bo_02170	411476.BACOVA_02455	2.31e-232	639.0	COG4974@1|root,COG4974@2|Bacteria,4P2ST@976|Bacteroidetes,2G050@200643|Bacteroidia,4AQ7X@815|Bacteroidaceae	976|Bacteroidetes	L	COG NOG21178 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	Phage_int_SAM_5,Phage_integrase
Bo_02171	411476.BACOVA_02457	7.64e-137	387.0	COG0250@1|root,COG0250@2|Bacteria,4NSVU@976|Bacteroidetes,2FN5X@200643|Bacteroidia,4AKFQ@815|Bacteroidaceae	976|Bacteroidetes	K	COG NOG19120 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	NusG
Bo_02172	411476.BACOVA_02458	0.0	936.0	COG0534@1|root,COG0534@2|Bacteria,4P00R@976|Bacteroidetes,2G04Y@200643|Bacteroidia,4AWEC@815|Bacteroidaceae	976|Bacteroidetes	V	COG NOG25117 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	MatE,Polysacc_synt
Bo_02173	411476.BACOVA_02459	9.34e-233	640.0	COG1835@1|root,COG1835@2|Bacteria,4NUXQ@976|Bacteroidetes,2FYK5@200643|Bacteroidia	976|Bacteroidetes	I	Acyltransferase family	-	-	-	-	-	-	-	-	-	-	-	-	Acyl_transf_3
Bo_02174	411476.BACOVA_02460	6.5e-295	802.0	COG1035@1|root,COG1143@1|root,COG1035@2|Bacteria,COG1143@2|Bacteria,4NG86@976|Bacteroidetes,2FMH7@200643|Bacteroidia,4AQUN@815|Bacteroidaceae	976|Bacteroidetes	C	coenzyme F420-reducing hydrogenase beta subunit	-	-	-	-	-	-	-	-	-	-	-	-	Fer4,Fer4_7,FrhB_FdhB_C,FrhB_FdhB_N
Bo_02175	411476.BACOVA_02461	3.85e-260	712.0	COG2327@1|root,COG2327@2|Bacteria,4NEMD@976|Bacteroidetes,2FST4@200643|Bacteroidia,4AQZ7@815|Bacteroidaceae	976|Bacteroidetes	S	Polysaccharide pyruvyl transferase	-	-	-	-	-	-	-	-	-	-	-	-	PS_pyruv_trans
Bo_02176	411476.BACOVA_02462	3.77e-289	789.0	2DDZH@1|root,2ZJY6@2|Bacteria,4NMAU@976|Bacteroidetes,2FW3Z@200643|Bacteroidia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_02177	411476.BACOVA_02463	1.7e-263	725.0	COG0438@1|root,COG0438@2|Bacteria,4NTXX@976|Bacteroidetes,2FUG7@200643|Bacteroidia	976|Bacteroidetes	M	Glycosyl transferases group 1	-	-	-	ko:K00713	-	-	-	-	ko00000,ko01000,ko01003,ko01005	-	-	-	Glycos_transf_1
Bo_02178	411476.BACOVA_02464	1.57e-284	776.0	COG0438@1|root,COG0438@2|Bacteria,4NP6Y@976|Bacteroidetes,2FQ1K@200643|Bacteroidia,4APV1@815|Bacteroidaceae	976|Bacteroidetes	M	Glycosyltransferase, group 1 family protein	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1
Bo_02179	411476.BACOVA_02465	1.32e-119	342.0	COG0110@1|root,COG0110@2|Bacteria,4NPMM@976|Bacteroidetes,2FT7A@200643|Bacteroidia,4ARK0@815|Bacteroidaceae	976|Bacteroidetes	M	Bacterial transferase hexapeptide (six repeats)	-	-	-	-	-	-	-	-	-	-	-	-	Glycos_transf_2,Hexapep,Hexapep_2
Bo_02180	411476.BACOVA_02466	1.73e-234	646.0	COG0438@1|root,COG0438@2|Bacteria,4NEZI@976|Bacteroidetes,2FQFD@200643|Bacteroidia,4AS18@815|Bacteroidaceae	976|Bacteroidetes	M	Glycosyl transferases group 1	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_1_4,Glyco_transf_4,Glycos_transf_1
Bo_02181	411476.BACOVA_02467	1.66e-241	663.0	COG0778@1|root,COG0778@2|Bacteria,4NJVI@976|Bacteroidetes,2FTH6@200643|Bacteroidia,4ASGU@815|Bacteroidaceae	976|Bacteroidetes	C	Nitroreductase family	-	-	-	-	-	-	-	-	-	-	-	-	Nitroreductase
Bo_02182	411476.BACOVA_02468	3.95e-252	691.0	COG2327@1|root,COG2327@2|Bacteria,4NEMD@976|Bacteroidetes,2FS7J@200643|Bacteroidia,4AQMW@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG11144 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	PS_pyruv_trans
Bo_02183	411476.BACOVA_02469	8.96e-258	706.0	COG0438@1|root,COG0438@2|Bacteria,4NSTQ@976|Bacteroidetes,2FTKX@200643|Bacteroidia,4ASCC@815|Bacteroidaceae	976|Bacteroidetes	M	Glycosyl transferases group 1	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_1_4,Glyco_transf_4,Glycos_transf_1
Bo_02184	411476.BACOVA_02470	2.09e-246	674.0	COG0451@1|root,COG0451@2|Bacteria,4PHT4@976|Bacteroidetes,2FNQG@200643|Bacteroidia,4APQW@815|Bacteroidaceae	976|Bacteroidetes	M	COG0451 Nucleoside-diphosphate-sugar	-	-	5.1.3.26	ko:K19997	-	-	-	-	ko00000,ko01000	-	-	-	Epimerase
Bo_02185	411476.BACOVA_02471	1.06e-184	513.0	COG1216@1|root,COG1216@2|Bacteria,4NGHQ@976|Bacteroidetes,2G0BP@200643|Bacteroidia,4AV56@815|Bacteroidaceae	976|Bacteroidetes	S	Glycosyl transferase family 2	-	-	-	ko:K13002	-	-	-	-	ko00000,ko01000,ko01003,ko01005	-	GT2	-	Glycos_transf_2
Bo_02186	411476.BACOVA_02472	0.0	949.0	COG2148@1|root,COG2148@2|Bacteria,4NER4@976|Bacteroidetes,2FNC2@200643|Bacteroidia,4AMGS@815|Bacteroidaceae	976|Bacteroidetes	M	Psort location CytoplasmicMembrane, score	wcaJ_2	-	2.7.8.6	ko:K00996,ko:K03606	ko05111,map05111	-	-	-	ko00000,ko00001,ko01000,ko01005	-	-	-	Bac_transf,CoA_binding_3
Bo_02187	411476.BACOVA_02473	1.9e-186	519.0	COG1596@1|root,COG1596@2|Bacteria,4NNJT@976|Bacteroidetes,2FNYD@200643|Bacteroidia,4AKVB@815|Bacteroidaceae	976|Bacteroidetes	M	COG1596 Periplasmic protein involved in polysaccharide export	-	-	-	ko:K01991	ko02026,map02026	-	-	-	ko00000,ko00001,ko02000	1.B.18	-	-	Poly_export,SLBB
Bo_02188	411476.BACOVA_02474	0.0	1518.0	COG0489@1|root,COG3206@1|root,COG0489@2|Bacteria,COG3206@2|Bacteria,4NEXU@976|Bacteroidetes,2FM9K@200643|Bacteroidia,4AKKD@815|Bacteroidaceae	976|Bacteroidetes	DM	Chain length determinant protein	ptk_3	-	-	-	-	-	-	-	-	-	-	-	AAA_31,CbiA,GNVR,Wzz
Bo_02189	411476.BACOVA_02475	0.0	1058.0	COG1672@1|root,COG1672@2|Bacteria,4NKRV@976|Bacteroidetes,2G05R@200643|Bacteroidia,4AW1B@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	AAA-ATPase_like,PDDEXK_9
Bo_02190	411476.BACOVA_02476	1.9e-115	331.0	COG0776@1|root,COG0776@2|Bacteria,4PBBK@976|Bacteroidetes,2FQHT@200643|Bacteroidia,4AP3Q@815|Bacteroidaceae	976|Bacteroidetes	L	COG NOG29624 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	Bac_DNA_binding
Bo_02192	411476.BACOVA_02478	0.0	1572.0	COG5009@1|root,COG5009@2|Bacteria,4NECJ@976|Bacteroidetes,2FNAU@200643|Bacteroidia,4AKYH@815|Bacteroidaceae	976|Bacteroidetes	M	COG5009 Membrane carboxypeptidase penicillin-binding protein	mrcA	-	2.4.1.129,3.4.16.4	ko:K05366	ko00550,ko01100,ko01501,map00550,map01100,map01501	-	-	-	ko00000,ko00001,ko01000,ko01003,ko01011	-	GT51	-	Transgly,Transpeptidase
Bo_02193	411476.BACOVA_02479	3.99e-88	258.0	COG0801@1|root,COG0801@2|Bacteria,4NWDI@976|Bacteroidetes,2FST5@200643|Bacteroidia,4AR37@815|Bacteroidaceae	976|Bacteroidetes	H	COG NOG22185 non supervised orthologous group	folK2	-	2.7.6.3	ko:K00950	ko00790,ko01100,map00790,map01100	M00126,M00841	R03503	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	C_GCAxxG_C_C,HPPK
Bo_02194	411476.BACOVA_02480	1.06e-179	500.0	COG1212@1|root,COG1212@2|Bacteria,4NG4B@976|Bacteroidetes,2FMHD@200643|Bacteroidia,4AM4U@815|Bacteroidaceae	976|Bacteroidetes	H	Activates KDO (a required 8-carbon sugar) for incorporation into bacterial lipopolysaccharide in Gram-negative bacteria	kdsB	-	2.7.7.38	ko:K00979	ko00540,ko01100,map00540,map01100	M00063	R03351,R11396	RC00152,RC00910	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	CTP_transf_3
Bo_02195	411476.BACOVA_02481	2.39e-313	853.0	COG0612@1|root,COG0612@2|Bacteria,4NEPT@976|Bacteroidetes,2FN49@200643|Bacteroidia,4AMYG@815|Bacteroidaceae	976|Bacteroidetes	S	Peptidase M16 inactive domain	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M16,Peptidase_M16_C
Bo_02197	411476.BACOVA_02484	3.62e-218	602.0	COG0462@1|root,COG0462@2|Bacteria,4NEVF@976|Bacteroidetes,2FPH1@200643|Bacteroidia,4AN3Y@815|Bacteroidaceae	976|Bacteroidetes	EF	COG0462 Phosphoribosylpyrophosphate synthetase	prs	-	2.7.6.1	ko:K00948	ko00030,ko00230,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00230,map01100,map01110,map01120,map01130,map01200,map01230	M00005	R01049	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000	-	-	-	Pribosyl_synth,Pribosyltran_N
Bo_02198	411476.BACOVA_02485	0.0	2784.0	COG0457@1|root,COG0642@1|root,COG0457@2|Bacteria,COG2205@2|Bacteria,4NK90@976|Bacteroidetes,2FP1B@200643|Bacteroidia,4AKAG@815|Bacteroidaceae	976|Bacteroidetes	T	ATPase histidine kinase DNA gyrase B HSP90 domain protein	-	-	-	-	-	-	-	-	-	-	-	-	DUF5112,DUF5113,HATPase_c
Bo_02199	411476.BACOVA_02486	1.62e-170	476.0	COG2197@1|root,COG2197@2|Bacteria,4NIJ7@976|Bacteroidetes,2FPIX@200643|Bacteroidia,4AMI3@815|Bacteroidaceae	976|Bacteroidetes	T	Response regulator receiver domain	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg
Bo_02200	411476.BACOVA_02487	0.0	951.0	COG2978@1|root,COG2978@2|Bacteria,4NH64@976|Bacteroidetes,2FMI9@200643|Bacteroidia,4AN0V@815|Bacteroidaceae	976|Bacteroidetes	H	Psort location CytoplasmicMembrane, score	ydaH	-	-	ko:K12942	-	-	-	-	ko00000	-	-	-	ABG_transport
Bo_02201	411476.BACOVA_02488	1.65e-141	399.0	COG1595@1|root,COG1595@2|Bacteria,4NU94@976|Bacteroidetes,2FNJI@200643|Bacteroidia,4AQFJ@815|Bacteroidaceae	976|Bacteroidetes	K	RNA polymerase sigma-70 factor	-	-	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4,Sigma70_r4_2
Bo_02202	411476.BACOVA_02489	1.12e-243	669.0	COG3712@1|root,COG3712@2|Bacteria,4NR8S@976|Bacteroidetes,2G304@200643|Bacteroidia,4AW7F@815|Bacteroidaceae	976|Bacteroidetes	PT	Domain of unknown function (DUF4974)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4974,FecR
Bo_02203	411476.BACOVA_02490	0.0	2277.0	COG1629@1|root,COG4771@2|Bacteria,4P1Z5@976|Bacteroidetes,2FW4E@200643|Bacteroidia,4AWEE@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,Plug,STN,TonB_dep_Rec
Bo_02204	411476.BACOVA_02491	0.0	1229.0	COG0547@1|root,COG0547@2|Bacteria,4P1C6@976|Bacteroidetes,2FMAD@200643|Bacteroidia,4AMQI@815|Bacteroidaceae	976|Bacteroidetes	E	SusD family	-	-	-	ko:K21572	-	-	-	-	ko00000,ko02000	8.A.46.1,8.A.46.3	-	-	SusD-like_3,SusD_RagB
Bo_02205	411476.BACOVA_02492	0.0	989.0	COG3119@1|root,COG3119@2|Bacteria,4NFGI@976|Bacteroidetes,2FMUC@200643|Bacteroidia,4AMG4@815|Bacteroidaceae	976|Bacteroidetes	P	Protein of unknown function (DUF229)	-	-	-	-	-	-	-	-	-	-	-	-	Sulfatase
Bo_02206	411476.BACOVA_02493	0.0	1387.0	COG3250@1|root,COG3250@2|Bacteria,4NEDF@976|Bacteroidetes,2FMTQ@200643|Bacteroidia,4AM6D@815|Bacteroidaceae	976|Bacteroidetes	G	Belongs to the glycosyl hydrolase 2 family	-	-	3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100	-	R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000	-	-	-	DUF4982,Glyco_hydro_2,Glyco_hydro_2_C,Glyco_hydro_2_N
Bo_02208	411476.BACOVA_02495	8.85e-191	532.0	COG1360@1|root,COG1360@2|Bacteria,4NF2Y@976|Bacteroidetes,2FNVT@200643|Bacteroidia,4APDD@815|Bacteroidaceae	976|Bacteroidetes	N	COG COG1360 Flagellar motor protein	-	-	-	ko:K02557	ko02030,ko02040,map02030,map02040	-	-	-	ko00000,ko00001,ko02000,ko02035	1.A.30.1	-	-	OmpA
