## Mon Sep  5 19:00:29 2022
## emapper-2.1.9
## /data/shared/home/emapper/miniconda3/envs/eggnog-mapper-2.1/bin/emapper.py --cpu 20 --mp_start_method forkserver --data_dir /dev/shm/ -o out --output_dir /emapper_web_jobs/emapper_jobs/user_data/MM_o5m4sk1o --temp_dir /emapper_web_jobs/emapper_jobs/user_data/MM_o5m4sk1o --override -m diamond --dmnd_ignore_warnings -i /emapper_web_jobs/emapper_jobs/user_data/MM_o5m4sk1o/queries.fasta --evalue 0.001 --score 60 --pident 40 --query_cover 20 --subject_cover 20 --itype proteins --tax_scope auto --target_orthologs all --go_evidence non-electronic --pfam_realign none --report_orthologs --decorate_gff yes --excel
##
#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
BcWH2_02503	1268240.ATFI01000004_gene4507	0.0	1382.0	COG2274@1|root,COG2274@2|Bacteria,4NE19@976|Bacteroidetes,2FNRE@200643|Bacteroidia,4AMHK@815|Bacteroidaceae	976|Bacteroidetes	V	ABC transporter, ATP-binding protein	-	-	-	ko:K06147	-	-	-	-	ko00000,ko02000	3.A.1.106,3.A.1.109,3.A.1.21	-	-	ABC_membrane,ABC_tran,Peptidase_C39
BcWH2_02504	1268240.ATFI01000004_gene4508	4.06e-101	293.0	COG0526@1|root,COG0526@2|Bacteria,4NJ2S@976|Bacteroidetes	976|Bacteroidetes	O	PFAM alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen	-	-	-	-	-	-	-	-	-	-	-	-	Thioredoxin_8
BcWH2_02505	1268240.ATFI01000004_gene4509	0.0	976.0	COG1651@1|root,COG1651@2|Bacteria,4NH0U@976|Bacteroidetes,2FQGH@200643|Bacteroidia,4APMP@815|Bacteroidaceae	976|Bacteroidetes	O	Thioredoxin	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_C39,Thioredoxin_4,VKOR
BcWH2_02506	1268240.ATFI01000004_gene4510	2.51e-235	648.0	COG1225@1|root,COG1225@2|Bacteria,4PP4E@976|Bacteroidetes,2FTDA@200643|Bacteroidia,4ARK1@815|Bacteroidaceae	976|Bacteroidetes	O	Redoxin	-	-	-	-	-	-	-	-	-	-	-	-	DUF4369,Thioredoxin_8
BcWH2_02507	1268240.ATFI01000004_gene4511	1.81e-59	183.0	2BUIQ@1|root,32PV2@2|Bacteria,4PB26@976|Bacteroidetes,2FY8Y@200643|Bacteroidia,4AU61@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02511	1268240.ATFI01000004_gene4513	0.0	1178.0	COG1215@1|root,COG1215@2|Bacteria,4NQT6@976|Bacteroidetes,2FRK0@200643|Bacteroidia,4APW3@815|Bacteroidaceae	976|Bacteroidetes	M	N-terminal domain of galactosyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_7C,Glycos_transf_2
BcWH2_02513	1268240.ATFI01000004_gene4514	7.3e-22	87.8	2AFCR@1|root,315CD@2|Bacteria,4PJJA@976|Bacteroidetes,2FU1Y@200643|Bacteroidia,4ARZP@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02514	1268240.ATFI01000004_gene4515	0.0	1441.0	COG4412@1|root,COG4412@2|Bacteria,4NF4S@976|Bacteroidetes,2FNJ2@200643|Bacteroidia,4ASD4@815|Bacteroidaceae	976|Bacteroidetes	S	Immune inhibitor A peptidase M6	-	-	-	ko:K09607	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	Peptidase_M6
BcWH2_02515	1268240.ATFI01000004_gene4516	6.86e-98	284.0	2FCRG@1|root,344UN@2|Bacteria,4P5FU@976|Bacteroidetes,2FYN7@200643|Bacteroidia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02516	1268240.ATFI01000004_gene4517	0.0	1859.0	COG1629@1|root,COG1629@2|Bacteria,4NHSG@976|Bacteroidetes,2FNUX@200643|Bacteroidia,4AMRF@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-dependent Receptor Plug Domain	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,CarboxypepD_reg,Plug,TonB_dep_Rec
BcWH2_02517	1268240.ATFI01000004_gene4518	0.0	865.0	2CF1V@1|root,2Z9BC@2|Bacteria,4NHGM@976|Bacteroidetes,2FNUI@200643|Bacteroidia,4AN3Z@815|Bacteroidaceae	976|Bacteroidetes	S	Protein of unknown function (DUF4876)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4876
BcWH2_02518	1268240.ATFI01000004_gene4519	0.0	1044.0	28NCP@1|root,2ZBFN@2|Bacteria,4NF6N@976|Bacteroidetes,2FNHR@200643|Bacteroidia,4ANYX@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02519	1268240.ATFI01000004_gene4520	1.41e-128	366.0	29TPU@1|root,30EXX@2|Bacteria,4NPRV@976|Bacteroidetes,2FNJR@200643|Bacteroidia,4AP18@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02520	1268240.ATFI01000004_gene4521	1.17e-135	384.0	COG3295@1|root,COG3295@2|Bacteria,4NNGT@976|Bacteroidetes,2FNIB@200643|Bacteroidia,4AMH7@815|Bacteroidaceae	976|Bacteroidetes	S	Putative PepSY_TM-like	-	-	-	ko:K09939	-	-	-	-	ko00000	-	-	-	PepSY_TM_like_2
BcWH2_02521	1268240.ATFI01000004_gene4522	4.59e-217	598.0	COG1131@1|root,COG1131@2|Bacteria,4NF9C@976|Bacteroidetes,2FNN4@200643|Bacteroidia,4AKCV@815|Bacteroidaceae	976|Bacteroidetes	V	COG1131 ABC-type multidrug transport system ATPase component	-	-	-	ko:K01990,ko:K19340	ko02010,map02010	M00254,M00762	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1,3.A.1.132.2	-	-	ABC_tran
BcWH2_02522	1268240.ATFI01000004_gene4523	1.97e-152	429.0	2CA2P@1|root,32RQH@2|Bacteria,4NNCA@976|Bacteroidetes,2G2KD@200643|Bacteroidia,4AKBT@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02523	1268240.ATFI01000004_gene4524	8.76e-216	597.0	28IY7@1|root,2Z8VZ@2|Bacteria,4NG80@976|Bacteroidetes,2FNKV@200643|Bacteroidia,4ANEI@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF4857)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4857
BcWH2_02524	1268240.ATFI01000004_gene4525	0.0	1106.0	COG3507@1|root,COG3507@2|Bacteria,4NGA5@976|Bacteroidetes,2FMIM@200643|Bacteroidia,4AM2W@815|Bacteroidaceae	976|Bacteroidetes	G	Belongs to the glycosyl hydrolase 43 family	-	-	3.2.1.37,3.2.1.55	ko:K01198,ko:K01209	ko00520,ko01100,map00520,map01100	-	R01433,R01762	RC00467	ko00000,ko00001,ko01000	-	GH43,GH51	-	Glyco_hydro_43
BcWH2_02525	1268240.ATFI01000004_gene4526	0.0	2437.0	COG0642@1|root,COG0745@1|root,COG3292@1|root,COG0745@2|Bacteria,COG2205@2|Bacteria,COG3292@2|Bacteria,4NDXU@976|Bacteroidetes,2FM2N@200643|Bacteroidia,4AMCC@815|Bacteroidaceae	976|Bacteroidetes	T	ATPase histidine kinase DNA gyrase B HSP90 domain protein	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HTH_18,HisKA,Reg_prop,Response_reg,Y_Y_Y
BcWH2_02526	1268240.ATFI01000004_gene4527	0.0	1217.0	COG3533@1|root,COG3533@2|Bacteria,4NFW3@976|Bacteroidetes,2FM1I@200643|Bacteroidia,4AKRG@815|Bacteroidaceae	976|Bacteroidetes	S	protein conserved in bacteria	-	-	-	ko:K09955	-	-	-	-	ko00000	-	-	-	Glyco_hydro_127
BcWH2_02527	1268240.ATFI01000004_gene4528	0.0	1677.0	COG1472@1|root,COG1472@2|Bacteria,4NE90@976|Bacteroidetes,2FMCU@200643|Bacteroidia,4AVS2@815|Bacteroidaceae	976|Bacteroidetes	G	Psort location Periplasmic, score	-	-	3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110	-	R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000	-	GH3	-	Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14
BcWH2_02528	1268240.ATFI01000004_gene4529	0.0	1025.0	COG5434@1|root,COG5434@2|Bacteria,4NHIP@976|Bacteroidetes,2FU0J@200643|Bacteroidia,4AU6J@815|Bacteroidaceae	976|Bacteroidetes	G	Pectate lyase superfamily protein	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_28
BcWH2_02529	1268240.ATFI01000004_gene4530	0.0	972.0	COG5434@1|root,COG5434@2|Bacteria,4NEM8@976|Bacteroidetes,2FMVS@200643|Bacteroidia,4AMM6@815|Bacteroidaceae	976|Bacteroidetes	G	Belongs to the glycosyl hydrolase 28 family	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_28,Pectate_lyase_3
BcWH2_02530	1268240.ATFI01000004_gene4531	0.0	1857.0	COG3250@1|root,COG3250@2|Bacteria,4NGZH@976|Bacteroidetes,2FNGV@200643|Bacteroidia,4AP9W@815|Bacteroidaceae	976|Bacteroidetes	G	Glycosyl hydrolase family 2, sugar binding domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_106
BcWH2_02531	1268240.ATFI01000004_gene4532	0.0	1839.0	COG3250@1|root,COG3250@2|Bacteria,4NGZH@976|Bacteroidetes,2FNGV@200643|Bacteroidia,4AP9W@815|Bacteroidaceae	976|Bacteroidetes	G	Glycosyl hydrolase family 2, sugar binding domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_106
BcWH2_02532	1268240.ATFI01000004_gene4533	0.0	996.0	COG0521@1|root,COG0521@2|Bacteria,4NG3I@976|Bacteroidetes,2FPRM@200643|Bacteroidia,4AN8N@815|Bacteroidaceae	976|Bacteroidetes	H	Susd and RagB outer membrane lipoprotein	-	-	-	-	-	-	-	-	-	-	-	-	SusD-like_2
BcWH2_02533	1268240.ATFI01000004_gene4534	0.0	2048.0	COG1629@1|root,COG1629@2|Bacteria,4PKAS@976|Bacteroidetes,2FWM7@200643|Bacteroidia,4AWE8@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,Plug,TonB_dep_Rec
BcWH2_02534	1268240.ATFI01000004_gene4535	0.0	1248.0	2DKZS@1|root,311B0@2|Bacteria,4PMVN@976|Bacteroidetes	2|Bacteria	S	Fibrobacter succinogene major paralogous domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Fib_succ_major,Mfa_like_1
BcWH2_02535	1268240.ATFI01000004_gene4536	0.0	1452.0	COG3533@1|root,COG3533@2|Bacteria,4NG7T@976|Bacteroidetes,2FPXE@200643|Bacteroidia,4APDY@815|Bacteroidaceae	976|Bacteroidetes	S	protein conserved in bacteria	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_127
BcWH2_02536	1268240.ATFI01000004_gene4537	1.84e-162	454.0	COG0564@1|root,COG0564@2|Bacteria,4NFS8@976|Bacteroidetes,2FN9G@200643|Bacteroidia,4AKPN@815|Bacteroidaceae	976|Bacteroidetes	J	ribosomal pseudouridine synthase C, large subunit	rluC	-	5.4.99.23,5.4.99.28,5.4.99.29	ko:K06177,ko:K06180	-	-	-	-	ko00000,ko01000,ko03009,ko03016	-	-	-	PseudoU_synth_2
BcWH2_02537	1268240.ATFI01000004_gene4538	1.43e-167	469.0	COG1028@1|root,COG1028@2|Bacteria,4NEAI@976|Bacteroidetes,2FNB4@200643|Bacteroidia,4ANUZ@815|Bacteroidaceae	976|Bacteroidetes	IQ	with different specificities (related to short-chain alcohol	fabG	-	1.1.1.100	ko:K00059	ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212	M00083,M00572	R04533,R04534,R04536,R04543,R04566,R04953,R04964,R07759,R07763,R10116,R10120,R11671	RC00029,RC00117	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	adh_short_C2
BcWH2_02538	1268240.ATFI01000004_gene4539	4.35e-131	374.0	COG1309@1|root,COG1309@2|Bacteria,4NNNT@976|Bacteroidetes,2FS2Z@200643|Bacteroidia,4AMMD@815|Bacteroidaceae	976|Bacteroidetes	K	transcriptional regulator, TetR family	qacR	-	-	-	-	-	-	-	-	-	-	-	TetR_C_5,TetR_N
BcWH2_02540	1268240.ATFI01000004_gene4540	2.98e-191	531.0	295P0@1|root,2ZT0D@2|Bacteria,4P850@976|Bacteroidetes,2FUAV@200643|Bacteroidia,4ARZB@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02541	1268240.ATFI01000004_gene4541	4.41e-80	238.0	COG1725@1|root,COG1725@2|Bacteria,4NT1X@976|Bacteroidetes,2FTX9@200643|Bacteroidia,4AQYA@815|Bacteroidaceae	976|Bacteroidetes	K	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	GntR
BcWH2_02542	1268240.ATFI01000004_gene4542	1.11e-200	555.0	2EFTR@1|root,339JU@2|Bacteria,4NXHX@976|Bacteroidetes,2FN45@200643|Bacteroidia,4APA5@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02543	1268240.ATFI01000004_gene4543	9.86e-202	558.0	COG1131@1|root,COG1131@2|Bacteria,4NFRV@976|Bacteroidetes,2FPD8@200643|Bacteroidia,4AKCU@815|Bacteroidaceae	976|Bacteroidetes	V	Psort location CytoplasmicMembrane, score	cbiO	-	-	ko:K01990	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran
BcWH2_02544	1268240.ATFI01000004_gene4544	0.0	873.0	COG0457@1|root,COG0457@2|Bacteria,4NIEU@976|Bacteroidetes,2FM1Z@200643|Bacteroidia,4AMXG@815|Bacteroidaceae	976|Bacteroidetes	S	tetratricopeptide repeat	-	-	-	-	-	-	-	-	-	-	-	-	TPR_16,TPR_19,TPR_2,TPR_8
BcWH2_02545	1268240.ATFI01000004_gene4545	1.27e-220	609.0	COG0226@1|root,COG0226@2|Bacteria,4NH1N@976|Bacteroidetes,2FNG9@200643|Bacteroidia,4AM4V@815|Bacteroidaceae	976|Bacteroidetes	P	COG0226 ABC-type phosphate transport system, periplasmic component	-	-	-	ko:K02040	ko02010,ko02020,ko05152,map02010,map02020,map05152	M00222	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.7	-	-	PBP_like_2
BcWH2_02546	1268240.ATFI01000004_gene4546	4.28e-185	515.0	COG0810@1|root,COG0810@2|Bacteria,4NFH6@976|Bacteroidetes,2FM72@200643|Bacteroidia,4AKT0@815|Bacteroidaceae	976|Bacteroidetes	U	Interacts with outer membrane receptor proteins that carry out high-affinity binding and energy dependent uptake into the periplasmic space of specific substrates. It could act to transduce energy from the cytoplasmic membrane to specific energy- requiring processes in the outer membrane, resulting in the release into the periplasm of ligands bound by these outer membrane proteins	tonB2	-	-	ko:K03832	-	-	-	-	ko00000,ko02000	2.C.1.1	-	-	TonB_C
BcWH2_02547	1268240.ATFI01000004_gene4547	1.44e-147	416.0	COG0848@1|root,COG0848@2|Bacteria,4NMQ8@976|Bacteroidetes,2FM45@200643|Bacteroidia,4ANCH@815|Bacteroidaceae	976|Bacteroidetes	U	Biopolymer transport protein ExbD/TolR	exbD2	-	-	-	-	-	-	-	-	-	-	-	ExbD
BcWH2_02548	1268240.ATFI01000004_gene4548	1.35e-135	384.0	COG0848@1|root,COG0848@2|Bacteria,4NMT4@976|Bacteroidetes,2FQHV@200643|Bacteroidia,4AK7Z@815|Bacteroidaceae	976|Bacteroidetes	U	Biopolymer transport protein ExbD/TolR	exbD1	-	-	-	-	-	-	-	-	-	-	-	ExbD
BcWH2_02549	1268240.ATFI01000004_gene4549	1.04e-180	504.0	COG0811@1|root,COG0811@2|Bacteria,4NE8M@976|Bacteroidetes,2FMF1@200643|Bacteroidia,4AMRX@815|Bacteroidaceae	976|Bacteroidetes	U	MotA TolQ ExbB proton channel family	exbB	-	-	ko:K03561	-	-	-	-	ko00000,ko02000	1.A.30.2.1	-	-	MotA_ExbB
BcWH2_02550	1268240.ATFI01000004_gene4550	1.67e-78	235.0	2CJ58@1|root,2ZZXG@2|Bacteria,4PGG9@976|Bacteroidetes,2FSVH@200643|Bacteroidia,4AR3W@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02552	1268240.ATFI01000005_gene4553	8.63e-117	333.0	2ARC7@1|root,31GN8@2|Bacteria,4PK25@976|Bacteroidetes,2FTSD@200643|Bacteroidia,4ARJC@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02553	1268240.ATFI01000005_gene4554	0.0	2633.0	2DI5Z@1|root,30249@2|Bacteria,4PJ00@976|Bacteroidetes,2FQFG@200643|Bacteroidia,4AQ49@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02554	1268240.ATFI01000005_gene4555	0.0	2367.0	COG3507@1|root,COG3507@2|Bacteria,4NEIZ@976|Bacteroidetes,2FMGY@200643|Bacteroidia,4AW1Z@815|Bacteroidaceae	976|Bacteroidetes	G	Glycosyl hydrolases family 43	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_43
BcWH2_02555	1268240.ATFI01000005_gene4556	0.0	1659.0	COG3534@1|root,COG3534@2|Bacteria,4NGMQ@976|Bacteroidetes,2FN4W@200643|Bacteroidia,4API0@815|Bacteroidaceae	976|Bacteroidetes	G	Carbohydrate binding domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Alpha-L-AF_C,CBM_4_9
BcWH2_02556	1268240.ATFI01000005_gene4557	0.0	2150.0	COG3250@1|root,COG3250@2|Bacteria,4NF3W@976|Bacteroidetes,2FM0P@200643|Bacteroidia,4AKD1@815|Bacteroidaceae	976|Bacteroidetes	G	COG3250 Beta-galactosidase beta-glucuronidase	lacZ	-	3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100	-	R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000	-	-	-	Bgal_small_N,DUF4981,Glyco_hydro_2,Glyco_hydro_2_C,Glyco_hydro_2_N
BcWH2_02557	1268240.ATFI01000005_gene4558	0.0	950.0	COG5434@1|root,COG5434@2|Bacteria,4NID5@976|Bacteroidetes,2FMZR@200643|Bacteroidia,4AMUM@815|Bacteroidaceae	976|Bacteroidetes	M	Belongs to the glycosyl hydrolase 28 family	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_28
BcWH2_02558	1268240.ATFI01000005_gene4559	0.0	958.0	COG0526@1|root,COG0526@2|Bacteria,4NGCC@976|Bacteroidetes,2FNK1@200643|Bacteroidia,4AM8C@815|Bacteroidaceae	976|Bacteroidetes	CO	Thioredoxin-like	-	-	-	-	-	-	-	-	-	-	-	-	DUF4369,Redoxin,Thioredoxin_8
BcWH2_02559	471870.BACINT_03580	0.0	1081.0	COG0627@1|root,COG0627@2|Bacteria,4NHCB@976|Bacteroidetes,2FR49@200643|Bacteroidia,4ANH3@815|Bacteroidaceae	976|Bacteroidetes	S	Serine hydrolase involved in the detoxification of formaldehyde	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02560	1268240.ATFI01000005_gene4561	0.0	1516.0	COG2267@1|root,COG5434@1|root,COG2267@2|Bacteria,COG5434@2|Bacteria,4NFSC@976|Bacteroidetes,2FNQN@200643|Bacteroidia,4AKDU@815|Bacteroidaceae	976|Bacteroidetes	G	Belongs to the glycosyl hydrolase 28 family	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_28,Pectate_lyase_3
BcWH2_02561	1268240.ATFI01000005_gene4562	0.0	1145.0	COG0627@1|root,COG0627@2|Bacteria,4NHCB@976|Bacteroidetes,2FR49@200643|Bacteroidia,4ANH3@815|Bacteroidaceae	2|Bacteria	S	Serine hydrolase involved in the detoxification of formaldehyde	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_02562	1268240.ATFI01000005_gene4563	0.0	1325.0	COG1082@1|root,COG1082@2|Bacteria,4NEWC@976|Bacteroidetes,2FMTJ@200643|Bacteroidia,4AMUA@815|Bacteroidaceae	976|Bacteroidetes	G	Glycosyl-hydrolase 97 C-terminal, oligomerisation	-	-	3.2.1.20	ko:K01187	ko00052,ko00500,ko01100,map00052,map00500,map01100	-	R00028,R00801,R00802,R06087,R06088	RC00028,RC00049,RC00077	ko00000,ko00001,ko01000	-	GH31	-	GH97_C,GH97_N,Glyco_hydro_97
BcWH2_02563	1268240.ATFI01000005_gene4564	0.0	1032.0	COG5434@1|root,COG5434@2|Bacteria,4NID5@976|Bacteroidetes,2FMZR@200643|Bacteroidia,4AP7B@815|Bacteroidaceae	976|Bacteroidetes	G	Glycosyl hydrolases family 28	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_28
BcWH2_02564	1268240.ATFI01000005_gene4565	0.0	2135.0	COG3250@1|root,COG3250@2|Bacteria,4NF3W@976|Bacteroidetes,2FM0P@200643|Bacteroidia,4AKYP@815|Bacteroidaceae	976|Bacteroidetes	G	beta-galactosidase	-	-	3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100	-	R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000	-	-	-	Bgal_small_N,DUF4981,Glyco_hydro_2,Glyco_hydro_2_C,Glyco_hydro_2_N,RicinB_lectin_2
BcWH2_02566	1268240.ATFI01000005_gene4566	0.0	1217.0	COG0436@1|root,COG0436@2|Bacteria,4P0I9@976|Bacteroidetes,2FQH9@200643|Bacteroidia,4APSI@815|Bacteroidaceae	976|Bacteroidetes	E	SusD family	-	-	-	ko:K21572	-	-	-	-	ko00000,ko02000	8.A.46.1,8.A.46.3	-	-	SusD-like_3,SusD_RagB
BcWH2_02567	1268240.ATFI01000005_gene4567	0.0	2013.0	COG1629@1|root,COG1629@2|Bacteria,COG4771@2|Bacteria,4NDXS@976|Bacteroidetes,2FKYX@200643|Bacteroidia,4AK5Y@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,Plug,TonB_dep_Rec
BcWH2_02568	1268240.ATFI01000005_gene4568	9.04e-131	370.0	COG1595@1|root,COG1595@2|Bacteria,4PJIV@976|Bacteroidetes,2FS37@200643|Bacteroidia,4AQIY@815|Bacteroidaceae	976|Bacteroidetes	K	Sigma-70, region 4	-	-	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4_2
BcWH2_02569	1268240.ATFI01000005_gene4569	2e-308	838.0	COG4225@1|root,COG4225@2|Bacteria,4NJYK@976|Bacteroidetes,2G2R4@200643|Bacteroidia,4AW3D@815|Bacteroidaceae	976|Bacteroidetes	M	Glycosyl Hydrolase Family 88	-	-	3.2.1.180	ko:K18581	-	-	R10867	RC00049,RC02427	ko00000,ko01000	-	GH88	-	Glyco_hydro_88
BcWH2_02570	1268240.ATFI01000005_gene4570	0.0	1721.0	COG2207@1|root,COG3292@1|root,COG4191@1|root,COG2207@2|Bacteria,COG3292@2|Bacteria,COG4191@2|Bacteria,4NJY5@976|Bacteroidetes,2FPYM@200643|Bacteroidia,4AQ0G@815|Bacteroidaceae	976|Bacteroidetes	T	Two component regulator propeller	-	-	-	-	-	-	-	-	-	-	-	-	HTH_18,Reg_prop,Y_Y_Y
BcWH2_02571	1268240.ATFI01000005_gene4571	0.0	1075.0	COG4733@1|root,COG4733@2|Bacteria,4PNJC@976|Bacteroidetes	976|Bacteroidetes	G	Fibronectin type III	-	-	-	-	-	-	-	-	-	-	-	-	Alginate_lyase,Laminin_G_3,fn3
BcWH2_02572	1268240.ATFI01000005_gene4572	0.0	1465.0	2DC29@1|root,2ZCKY@2|Bacteria,4PNX8@976|Bacteroidetes,2G0ZT@200643|Bacteroidia	976|Bacteroidetes	S	Heparinase II/III-like protein	-	-	-	-	-	-	-	-	-	-	-	-	DUF4962,Hepar_II_III
BcWH2_02573	1268240.ATFI01000005_gene4573	0.0	1314.0	COG3533@1|root,COG3533@2|Bacteria,4NF8W@976|Bacteroidetes,2FN3P@200643|Bacteroidia,4AMTA@815|Bacteroidaceae	976|Bacteroidetes	D	protein conserved in bacteria	-	-	-	ko:K09955	-	-	-	-	ko00000	-	-	-	DUF4986,Glyco_hydro_127
BcWH2_02574	1268240.ATFI01000005_gene4574	1.13e-274	749.0	COG1680@1|root,COG1680@2|Bacteria,4NHW2@976|Bacteroidetes,2FMG0@200643|Bacteroidia,4AQ42@815|Bacteroidaceae	976|Bacteroidetes	V	Beta-lactamase	-	-	-	-	-	-	-	-	-	-	-	-	Abhydrolase_1,Beta-lactamase
BcWH2_02575	1268240.ATFI01000005_gene4575	0.0	1348.0	COG1082@1|root,COG1082@2|Bacteria,4NEWC@976|Bacteroidetes,2FMTJ@200643|Bacteroidia,4AMUA@815|Bacteroidaceae	976|Bacteroidetes	G	Glycosyl-hydrolase 97 C-terminal, oligomerisation	-	-	3.2.1.20	ko:K01187	ko00052,ko00500,ko01100,map00052,map00500,map01100	-	R00028,R00801,R00802,R06087,R06088	RC00028,RC00049,RC00077	ko00000,ko00001,ko01000	-	GH31	-	GH97_C,GH97_N,Glyco_hydro_97
BcWH2_02576	1268240.ATFI01000005_gene4576	0.0	1177.0	COG3507@1|root,COG3507@2|Bacteria,4NFXE@976|Bacteroidetes,2FNGR@200643|Bacteroidia,4AMKT@815|Bacteroidaceae	976|Bacteroidetes	G	Belongs to the glycosyl hydrolase 43 family	xynBA	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_43
BcWH2_02577	1268240.ATFI01000005_gene4577	1.17e-312	849.0	COG4225@1|root,COG4225@2|Bacteria,4NDYS@976|Bacteroidetes,2FM61@200643|Bacteroidia,4ANJ7@815|Bacteroidaceae	976|Bacteroidetes	S	Glycosyl Hydrolase Family 88	-	-	3.2.1.180	ko:K18581	-	-	R10867	RC00049,RC02427	ko00000,ko01000	-	GH88	-	Glyco_hydro_88
BcWH2_02578	1268240.ATFI01000005_gene4578	0.0	1540.0	COG0642@1|root,COG2984@1|root,COG2205@2|Bacteria,COG2984@2|Bacteria,4NRWS@976|Bacteroidetes,2G2UT@200643|Bacteroidia	976|Bacteroidetes	T	His Kinase A (phospho-acceptor) domain	-	-	-	-	-	-	-	-	-	-	-	-	ABC_sub_bind,HATPase_c,HisKA,PAS_3,PAS_4
